8, 6.22671, 4.91446, 4, 5, 0
8, 6.12472, 4.87016, 4, 5, 0
8, 5.85336, 4.9946, 4, 5, 0
8, 5.62646, 5.04325, 4, 5, 0
8, 5.75607, 5.16915, 4, 5, 0
8, 5.80392, 5.30085, 4, 5, 0
8, 6.00106, 5.35097, 4, 5, 0
8, 6.15445, 5.31531, 4, 5, 0
8, 6.22774, 5.24013, 4, 5, 0
8, 6.24013, 5.20548, 4, 5, 0
8, 6.21737, 5.11249, 4, 5, 0
8, 6.13674, 4.96315, 4, 5, 0
8, 5.92148, 4.98391, 4, 5, 0
8, 5.7643, 5.13853, 4, 5, 0
8, 5.54688, 5.09971, 4, 5, 0
8, 5.47832, 4.95192, 4, 5, 0
8, 5.5406, 5.02199, 4, 5, 0
8, 5.72441, 5.0544, 4, 5, 0
8, 5.819, 5.10536, 4, 5, 0
8, 5.77976, 5.05112, 4, 5, 0
8, 5.71945, 5.12681, 4, 5, 0
8, 5.86605, 5.06534, 4, 5, 0
8, 5.72223, 5.11273, 4, 5, 0
8, 5.66064, 5.02696, 4, 5, 0
8, 5.77896, 4.97424, 4, 5, 0
8, 5.58293, 5.04156, 4, 5, 0
8, 5.87889, 4.90082, 4, 5, 0
8, 5.77731, 4.87185, 4, 5, 0
8, 5.86295, 5.03417, 4, 5, 0
8, 5.5272, 5.05236, 4, 5, 0
8, 5.42626, 5.12585, 4, 5, 0
8, 5.72637, 4.92481, 4, 5, 0
8, 5.77574, 4.97371, 4, 5, 0
8, 6.01178, 4.92056, 4, 5, 0
8, 6.0316, 4.71539, 4, 5, 0
8, 6.26157, 4.70731, 4, 5, 0
8, 6.32015, 4.66174, 4, 5, 0
8, 6.49976, 4.80276, 4, 5, 0
8, 6.7021, 4.79108, 4, 5, 0
8, 6.45963, 4.66244, 4, 5, 0
8, 6.18424, 4.60777, 4, 5, 0
8, 6.28632, 4.58578, 4, 5, 0
8, 6.55807, 4.54637, 4, 5, 0
8, 6.74883, 4.65763, 4, 5, 0
8, 6.91918, 4.78959, 4, 5, 0
8, 6.77671, 4.75717, 4, 5, 0
8, 6.79737, 4.76695, 4, 5, 0
8, 6.8612, 4.82009, 4, 5, 0
8, 6.72753, 4.87901, 4, 5, 0
8, 6.59267, 5.05792, 4, 5, 0
8, 6.66037, 5.17853, 4, 5, 0
8, 6.65642, 5.2127, 4, 5, 0
8, 6.72446, 5.18112, 4, 5, 0
8, 6.89281, 5.14076, 4, 5, 0
8, 6.64473, 5.25613, 4, 5, 0
8, 6.51334, 5.26578, 4, 5, 0
8, 6.36778, 5.11407, 4, 5, 0
8, 6.66686, 5.28244, 4, 5, 0
8, 6.66922, 5.1664, 4, 5, 0
8, 6.97351, 5.17302, 4, 5, 0
8, 6.83053, 5.17839, 4, 5, 0
8, 6.81748, 5.08617, 4, 5, 0
8, 7.01379, 5.21573, 4, 5, 0
8, 6.58111, 5.33688, 4, 5, 0
8, 6.23163, 5.53925, 4, 5, 0
8, 6.26176, 5.50312, 4, 5, 0
8, 6.33001, 5.49843, 4, 5, 0
8, 6.38509, 5.44539, 4, 5, 0
8, 6.42413, 5.3137, 4, 5, 0
8, 6.56041, 5.35244, 4, 5, 0
8, 6.3229, 5.30697, 4, 5, 0
8, 6.47984, 5.28129, 4, 5, 0
8, 6.40219, 5.28737, 4, 5, 0
8, 6.57319, 5.31037, 4, 5, 0
8, 6.35938, 5.42674, 4, 5, 0
8, 6.01083, 5.3511, 4, 5, 0
8, 6.08861, 5.34789, 4, 5, 0
8, 6.26853, 5.31471, 4, 5, 0
8, 6.24976, 5.19851, 4, 5, 0
8, 6.06735, 5.24682, 4, 5, 0
8, 6.11796, 5.17203, 4, 5, 0
8, 6.40961, 5.13106, 4, 5, 0
8, 6.28928, 5.07955, 4, 5, 0
8, 6.1635, 5.13809, 4, 5, 0
8, 6.33301, 5.16128, 4, 5, 0
8, 6.20141, 5.29513, 4, 5, 0
8, 6.30822, 5.19451, 4, 5, 0
8, 6.39658, 5.25713, 4, 5, 0
8, 6.36465, 5.19295, 4, 5, 0
8, 6.43593, 5.2136, 4, 5, 0
8, 6.65978, 5.30762, 4, 5, 0
8, 6.64943, 5.16159, 4, 5, 0
8, 6.57975, 5.01954, 4, 5, 0
8, 6.47637, 5.08229, 4, 5, 0
8, 6.42884, 5.03785, 4, 5, 0
8, 6.39158, 5.09663, 4, 5, 0
8, 6.4892, 4.97491, 4, 5, 0
8, 6.04904, 5.06872, 4, 5, 0
8, 6.01281, 5.16216, 4, 5, 0
8, 5.97973, 5.15277, 4, 5, 0
8, 6.25153, 5.02576, 4, 5, 0
8, 6.39971, 5.1149, 4, 5, 0
8, 6.59829, 5.20677, 4, 5, 0
8, 6.51897, 5.20234, 4, 5, 0
8, 6.47164, 5.26822, 4, 5, 0
8, 6.59904, 5.3042, 4, 5, 0
8, 6.61712, 5.37146, 4, 5, 0
8, 6.63282, 5.38622, 4, 5, 0
8, 6.46874, 5.458, 4, 5, 0
8, 6.35061, 5.4898, 4, 5, 0
8, 5.93913, 5.4531, 4, 5, 0
8, 5.97235, 5.30365, 4, 5, 0
8, 6.17385, 5.10727, 4, 5, 0
8, 6.03483, 5.3168, 4, 5, 0
8, 6.31589, 5.41848, 4, 5, 0
8, 6.15046, 5.33821, 4, 5, 0
8, 6.22353, 5.52552, 4, 5, 0
8, 6.1935, 5.59545, 4, 5, 0
8, 5.9872, 5.55903, 4, 5, 0
8, 6.17063, 5.56007, 4, 5, 0
8, 6.06752, 5.58053, 4, 5, 0
8, 6.28569, 5.42061, 4, 5, 0
8, 6.31411, 5.43793, 4, 5, 0
8, 5.91529, 5.50652, 4, 5, 0
8, 5.92255, 5.20868, 4, 5, 0
8, 5.81439, 5.12983, 4, 5, 0
8, 5.91247, 5.11973, 4, 5, 0
8, 6.02402, 5.33257, 4, 5, 0
8, 5.81912, 5.31638, 4, 5, 0
8, 5.68199, 5.47495, 4, 5, 0
8, 5.58318, 5.48976, 4, 5, 0
8, 5.61918, 5.66667, 4, 5, 0
8, 5.68385, 5.70609, 4, 5, 0
8, 5.90462, 5.56926, 4, 5, 0
8, 6.03148, 5.54595, 4, 5, 0
8, 5.89514, 5.32655, 4, 5, 0
8, 5.94821, 5.18663, 4, 5, 0
8, 5.68052, 5.23201, 4, 5, 0
8, 5.73635, 5.33886, 4, 5, 0
8, 5.90769, 5.25193, 4, 5, 0
8, 5.96699, 5.3255, 4, 5, 0
8, 5.97666, 5.29874, 4, 5, 0
8, 5.94411, 5.2821, 4, 5, 0
8, 6.10634, 5.19456, 4, 5, 0
8, 6.00288, 5.14194, 4, 5, 0
8, 5.96004, 5.02028, 4, 5, 0
8, 5.70778, 5.11768, 4, 5, 0
8, 5.63954, 5.242, 4, 5, 0
8, 5.41578, 5.36536, 4, 5, 0
8, 5.3554, 5.38784, 4, 5, 0
8, 5.22097, 5.22731, 4, 5, 0
8, 5.12405, 5.24386, 4, 5, 0
8, 5.26535, 5.33597, 4, 5, 0
8, 5.49744, 5.18591, 4, 5, 0
8, 5.80214, 5.16135, 4, 5, 0
8, 5.99709, 5.07149, 4, 5, 0
8, 6.06089, 5.12304, 4, 5, 0
8, 6.12396, 5.16609, 4, 5, 0
8, 5.99307, 5.14038, 4, 5, 0
8, 6.03264, 5.15465, 4, 5, 0
8, 6.08211, 5.26518, 4, 5, 0
8, 5.88915, 5.18241, 4, 5, 0
8, 5.93388, 5.08969, 4, 5, 0
8, 5.78302, 5.01619, 4, 5, 0
8, 5.8149, 5.03537, 4, 5, 0
8, 5.87952, 4.88831, 4, 5, 0
8, 5.57955, 4.66245, 4, 5, 0
8, 5.1726, 4.92342, 4, 5, 0
8, 5.37258, 4.89883, 4, 5, 0
8, 5.2797, 5.00137, 4, 5, 0
8, 5.38497, 5.01186, 4, 5, 0
8, 5.23744, 5.12963, 4, 5, 0
8, 5.2519, 5.13567, 4, 5, 0
8, 5.33858, 5.02683, 4, 5, 0
8, 5.27374, 5.05136, 4, 5, 0
8, 5.55086, 5.15312, 4, 5, 0
8, 5.21981, 5.06497, 4, 5, 0
8, 5.50848, 5.09336, 4, 5, 0
8, 5.35715, 4.8657, 4, 5, 0
8, 5.2631, 4.84148, 4, 5, 0
8, 5.40212, 4.91479, 4, 5, 0
8, 5.3779, 4.92542, 4, 5, 0
8, 5.53968, 4.95635, 4, 5, 0
8, 5.71827, 4.94979, 4, 5, 0
8, 5.92728, 4.90386, 4, 5, 0
8, 5.81697, 4.81945, 4, 5, 0
8, 5.94805, 4.88066, 4, 5, 0
8, 6.13762, 4.94557, 4, 5, 0
8, 6.15824, 4.97514, 4, 5, 0
8, 6.01436, 4.85958, 4, 5, 0
8, 6.14264, 4.88977, 4, 5, 0
8, 6.19184, 4.88324, 4, 5, 0
8, 6.00519, 4.93034, 4, 5, 0
8, 5.93617, 4.97861, 4, 5, 0
8, 6.13497, 4.80938, 4, 5, 0
8, 6.41016, 4.79612, 4, 5, 0
8, 6.51079, 4.75515, 4, 5, 0
8, 6.72566, 4.87908, 4, 5, 0
8, 6.40614, 4.71339, 4, 5, 0
8, 6.33633, 4.76716, 4, 5, 0
8, 6.49973, 4.84551, 4, 5, 0
8, 6.63605, 4.98792, 4, 5, 0
8, 6.88548, 4.93361, 4, 5, 0
8, 6.82509, 4.78918, 4, 5, 0
8, 6.6039, 4.85185, 4, 5, 0
8, 6.71057, 4.96136, 4, 5, 0
8, 6.29568, 4.94713, 4, 5, 0
8, 6.22081, 4.84783, 4, 5, 0
8, 6.00581, 4.85238, 4, 5, 0
8, 5.96563, 4.94471, 4, 5, 0
8, 5.912, 4.96834, 4, 5, 0
8, 5.83395, 4.92687, 4, 5, 0
8, 5.76503, 4.95993, 4, 5, 0
8, 5.6527, 5.07645, 4, 5, 0
8, 5.66776, 5.0991, 4, 5, 0
8, 5.85115, 5.09537, 4, 5, 0
8, 5.82843, 5.18746, 4, 5, 0
8, 5.97592, 5.28417, 4, 5, 0
8, 5.99653, 5.35592, 4, 5, 0
8, 5.98905, 5.32826, 4, 5, 0
8, 6.03783, 5.23376, 4, 5, 0
8, 6.02067, 5.34871, 4, 5, 0
8, 5.8908, 5.24818, 4, 5, 0
8, 5.8308, 5.17906, 4, 5, 0
8, 6.08071, 5.24986, 4, 5, 0
8, 6.44512, 5.37374, 4, 5, 0
8, 6.38235, 5.3211, 4, 5, 0
8, 6.2797, 5.37167, 4, 5, 0
8, 6.43085, 5.30039, 4, 5, 0
8, 6.47707, 5.24655, 4, 5, 0
8, 6.64311, 5.15639, 4, 5, 0
8, 6.5971, 5.23415, 4, 5, 0
8, 6.54834, 5.10701, 4, 5, 0
8, 6.47521, 5.2143, 4, 5, 0
8, 6.11868, 5.31493, 4, 5, 0
8, 5.87068, 5.38638, 4, 5, 0
8, 5.94324, 5.21737, 4, 5, 0
8, 5.8537, 5.21636, 4, 5, 0
8, 5.83348, 5.19075, 4, 5, 0
8, 5.97052, 5.17847, 4, 5, 0
8, 5.92071, 5.12487, 4, 5, 0
8, 5.88811, 5.1336, 4, 5, 0
8, 5.8203, 4.9983, 4, 5, 0
8, 5.87202, 5.08091, 4, 5, 0
8, 5.91749, 5.03155, 4, 5, 0
8, 6.16107, 4.95161, 4, 5, 0
8, 6.21902, 5.05653, 4, 5, 0
8, 5.92385, 4.92911, 4, 5, 0
8, 6.12221, 4.96619, 4, 5, 0
8, 6.14122, 5.02003, 4, 5, 0
8, 6.12765, 5.07979, 4, 5, 0
8, 6.32565, 5.24508, 4, 5, 0
8, 6.14569, 5.21132, 4, 5, 0
8, 6.12197, 5.09328, 4, 5, 0
8, 6.22072, 5.04414, 4, 5, 0
8, 6.22851, 4.95548, 4, 5, 0
8, 6.3921, 4.95786, 4, 5, 0
8, 6.22597, 4.98089, 4, 5, 0
8, 6.4941, 4.92005, 4, 5, 0
8, 6.47395, 4.85039, 4, 5, 0
8, 6.24005, 4.93703, 4, 5, 0
8, 6.30042, 4.99864, 4, 5, 0
8, 6.03029, 4.91776, 4, 5, 0
8, 5.99904, 4.95992, 4, 5, 0
8, 6.0989, 4.89349, 4, 5, 0
8, 5.98239, 4.85623, 4, 5, 0
8, 6.23767, 4.93723, 4, 5, 0
8, 6.19228, 4.92834, 4, 5, 0
8, 6.14291, 4.85074, 4, 5, 0
8, 6.00253, 4.8142, 4, 5, 0
8, 6.07576, 4.72644, 4, 5, 0
8, 5.90417, 4.66873, 4, 5, 0
8, 6.05473, 4.72795, 4, 5, 0
8, 5.84312, 4.6524, 4, 5, 0
8, 5.71862, 4.60666, 4, 5, 0
8, 6.07743, 4.66689, 4, 5, 0
8, 6.1353, 4.72307, 4, 5, 0
8, 6.18154, 4.64035, 4, 5, 0
8, 6.27364, 4.7594, 4, 5, 0
8, 5.99041, 4.98883, 4, 5, 0
8, 6.11237, 4.95781, 4, 5, 0
8, 6.0025, 4.97919, 4, 5, 0
8, 6.29141, 4.83142, 4, 5, 0
8, 6.31883, 4.97718, 4, 5, 0
8, 6.29817, 4.98858, 4, 5, 0
8, 6.22031, 5.01586, 4, 5, 0
8, 6.10303, 4.91643, 4, 5, 0
8, 6.36476, 4.8503, 4, 5, 0
8, 6.06948, 4.83563, 4, 5, 0
8, 6.01487, 4.82119, 4, 5, 0
8, 6.06138, 4.84817, 4, 5, 0
8, 6.2631, 4.86607, 4, 5, 0
8, 6.36426, 4.85577, 4, 5, 0
8, 6.55642, 4.82915, 4, 5, 0
8, 6.32044, 4.83714, 4, 5, 0
8, 6.46664, 4.73848, 4, 5, 0
8, 6.6679, 4.72129, 4, 5, 0
8, 6.73161, 4.75523, 4, 5, 0
8, 6.95646, 4.59791, 4, 5, 0
8, 6.90511, 4.57733, 4, 5, 0
8, 6.96118, 4.48779, 4, 5, 0
8, 6.86984, 4.50209, 4, 5, 0
8, 6.91091, 4.54395, 4, 5, 0
8, 6.80266, 4.41209, 4, 5, 0
8, 6.71156, 4.4366, 4, 5, 0
8, 6.71754, 4.461, 4, 5, 0
8, 6.73303, 4.45612, 4, 5, 0
8, 6.89685, 4.36339, 4, 5, 0
8, 6.90344, 4.47686, 4, 5, 0
8, 6.78093, 4.51347, 4, 5, 0
8, 7.00315, 4.49493, 4, 5, 0
8, 7.15943, 4.57468, 4, 5, 0
8, 7.26889, 4.51524, 4, 5, 0
8, 7.3547, 4.65276, 4, 5, 0
8, 7.3075, 4.69189, 4, 5, 0
8, 7.34686, 4.64631, 4, 5, 0
8, 7.1087, 4.69774, 4, 5, 0
8, 6.88906, 4.78811, 4, 5, 0
8, 6.9405, 4.91521, 4, 5, 0
8, 6.91039, 4.81749, 4, 5, 0
8, 6.8912, 4.81618, 4, 5, 0
8, 7.12511, 4.90484, 4, 5, 0
8, 7.0199, 4.9617, 4, 5, 0
8, 6.86933, 4.86026, 4, 5, 0
8, 6.68868, 4.87058, 4, 5, 0
8, 6.56315, 5.03997, 4, 5, 0
8, 6.44851, 5.20113, 4, 5, 0
8, 6.49323, 5.03579, 4, 5, 0
8, 6.34184, 5.06925, 4, 5, 0
8, 6.39614, 5.12811, 4, 5, 0
8, 6.77974, 5.07994, 4, 5, 0
8, 6.73795, 5.02871, 4, 5, 0
8, 6.57728, 5.02137, 4, 5, 0
8, 6.48212, 5.08862, 4, 5, 0
8, 6.51587, 5.05571, 4, 5, 0
8, 6.18149, 5.20933, 4, 5, 0
8, 6.09103, 5.35252, 4, 5, 0
8, 5.73912, 5.39268, 4, 5, 0
8, 5.62908, 5.37046, 4, 5, 0
8, 5.66507, 5.27714, 4, 5, 0
8, 5.73902, 5.13532, 4, 5, 0
8, 5.87753, 5.17704, 4, 5, 0
8, 5.85299, 5.09655, 4, 5, 0
8, 5.76102, 5.07833, 4, 5, 0
8, 6.0322, 5.07001, 4, 5, 0
8, 6.16878, 5.06953, 4, 5, 0
8, 6.0003, 5.08631, 4, 5, 0
8, 5.89171, 5.02391, 4, 5, 0
8, 6.01558, 4.93571, 4, 5, 0
8, 5.83477, 5.03737, 4, 5, 0
8, 5.68686, 5.11183, 4, 5, 0
8, 5.37043, 5.2623, 4, 5, 0
8, 5.371, 5.19589, 4, 5, 0
8, 5.44883, 5.03269, 4, 5, 0
8, 5.55025, 5.08705, 4, 5, 0
8, 5.58972, 5.12193, 4, 5, 0
8, 5.61893, 5.21103, 4, 5, 0
8, 5.36695, 5.1594, 4, 5, 0
8, 5.5076, 5.14886, 4, 5, 0
8, 5.75139, 5.12701, 4, 5, 0
8, 5.7274, 5.13454, 4, 5, 0
8, 5.6431, 5.23904, 4, 5, 0
8, 5.8561, 5.26203, 4, 5, 0
8, 5.94314, 5.20233, 4, 5, 0
8, 6.0068, 5.29943, 4, 5, 0
8, 5.83982, 5.17886, 4, 5, 0
8, 5.75684, 5.25354, 4, 5, 0
8, 5.51586, 5.35123, 4, 5, 0
8, 5.45725, 5.377, 4, 5, 0
8, 5.32199, 5.29889, 4, 5, 0
8, 5.39391, 5.22843, 4, 5, 0
8, 5.17197, 5.22295, 4, 5, 0
8, 5.11767, 5.24083, 4, 5, 0
8, 5.27818, 5.1666, 4, 5, 0
8, 5.35086, 5.12734, 4, 5, 0
8, 5.32429, 5.14218, 4, 5, 0
8, 5.02642, 5.03768, 4, 5, 0
8, 5.01452, 5.05851, 4, 5, 0
8, 5.23961, 5.06063, 4, 5, 0
8, 5.24335, 5.14241, 4, 5, 0
8, 5.54958, 5.18435, 4, 5, 0
8, 5.68587, 5.09958, 4, 5, 0
8, 5.89927, 4.94826, 4, 5, 0
8, 6.22624, 5.0571, 4, 5, 0
8, 6.08574, 5.04572, 4, 5, 0
8, 6.09485, 5.19226, 4, 5, 0
8, 5.95153, 5.0933, 4, 5, 0
8, 6.03917, 5.0797, 4, 5, 0
8, 6.20761, 5.08997, 4, 5, 0
8, 6.21141, 5.15567, 4, 5, 0
8, 6.39701, 5.17127, 4, 5, 0
8, 6.12955, 5.13895, 4, 5, 0
8, 5.91172, 4.98509, 4, 5, 0
8, 5.9477, 4.96557, 4, 5, 0
8, 5.93976, 4.98899, 4, 5, 0
8, 5.95828, 4.96284, 4, 5, 0
8, 5.9836, 4.88958, 4, 5, 0
8, 6.25469, 4.90779, 4, 5, 0
8, 6.28823, 4.89774, 4, 5, 0
8, 6.01591, 4.85784, 4, 5, 0
8, 5.97294, 5.01867, 4, 5, 0
8, 5.96408, 5.01419, 4, 5, 0
8, 6.21358, 4.99384, 4, 5, 0
8, 6.37648, 4.97842, 4, 5, 0
8, 6.25997, 4.96631, 4, 5, 0
8, 6.17022, 4.94001, 4, 5, 0
8, 6.16061, 4.86806, 4, 5, 0
8, 6.38123, 4.83755, 4, 5, 0
8, 6.40134, 4.90141, 4, 5, 0
8, 6.32632, 4.84117, 4, 5, 0
8, 6.31862, 4.81495, 4, 5, 0
8, 6.26283, 4.81043, 4, 5, 0
8, 6.27301, 4.82332, 4, 5, 0
8, 6.60206, 4.75147, 4, 5, 0
8, 6.66481, 4.84168, 4, 5, 0
8, 6.63289, 4.67339, 4, 5, 0
8, 6.62492, 4.7967, 4, 5, 0
8, 6.51916, 4.57733, 4, 5, 0
8, 6.70855, 4.44887, 4, 5, 0
8, 6.58278, 4.54643, 4, 5, 0
8, 6.62216, 4.50511, 4, 5, 0
8, 6.68882, 4.44595, 4, 5, 0
8, 6.63589, 4.56102, 4, 5, 0
8, 6.52682, 4.55262, 4, 5, 0
8, 6.41431, 4.51248, 4, 5, 0
8, 6.42723, 4.49885, 4, 5, 0
8, 6.70899, 4.66623, 4, 5, 0
8, 6.62127, 4.62756, 4, 5, 0
8, 6.85279, 4.77616, 4, 5, 0
8, 7.00342, 4.72088, 4, 5, 0
8, 7.03582, 4.69726, 4, 5, 0
8, 6.93258, 4.83021, 4, 5, 0
8, 6.51253, 4.78762, 4, 5, 0
8, 6.67947, 4.82686, 4, 5, 0
8, 6.53933, 4.9902, 4, 5, 0
8, 6.13217, 5.04643, 4, 5, 0
8, 5.8535, 4.91496, 4, 5, 0
8, 5.68004, 4.81532, 4, 5, 0
8, 5.4864, 4.77668, 4, 5, 0
8, 5.56457, 4.77768, 4, 5, 0
8, 5.84477, 4.68732, 4, 5, 0
8, 5.62489, 4.68189, 4, 5, 0
8, 5.57045, 4.67083, 4, 5, 0
8, 5.77839, 4.69012, 4, 5, 0
8, 5.86646, 4.64352, 4, 5, 0
8, 5.75858, 4.71172, 4, 5, 0
8, 5.78725, 4.58365, 4, 5, 0
8, 5.68967, 4.72265, 4, 5, 0
8, 5.72559, 4.73085, 4, 5, 0
8, 5.71615, 4.66875, 4, 5, 0
8, 5.8673, 4.48839, 4, 5, 0
8, 5.74999, 4.46871, 4, 5, 0
8, 5.7576, 4.56094, 4, 5, 0
8, 5.78786, 4.70568, 4, 5, 0
8, 5.84496, 4.61318, 4, 5, 0
8, 5.80859, 4.76176, 4, 5, 0
8, 5.73848, 4.74414, 4, 5, 0
8, 6.07497, 4.60602, 4, 5, 0
8, 6.07605, 4.50489, 4, 5, 0
8, 6.1826, 4.42715, 4, 5, 0
8, 6.13251, 4.50782, 4, 5, 0
8, 6.08014, 4.61728, 4, 5, 0
8, 6.0189, 4.55191, 4, 5, 0
8, 6.05379, 4.59954, 4, 5, 0
8, 6.07451, 4.64342, 4, 5, 0
8, 6.25393, 4.5504, 4, 5, 0
8, 6.24349, 4.76387, 4, 5, 0
8, 6.36291, 4.82686, 4, 5, 0
8, 6.56439, 4.95095, 4, 5, 0
8, 6.63457, 4.96596, 4, 5, 0
8, 6.50812, 5.08257, 4, 5, 0
8, 6.24234, 5.11033, 4, 5, 0
8, 6.27957, 5.10286, 4, 5, 0
8, 6.52782, 5.14217, 4, 5, 0
8, 6.39313, 5.15402, 4, 5, 0
8, 6.3646, 5.25117, 4, 5, 0
8, 6.49304, 5.17157, 4, 5, 0
8, 6.70004, 5.26844, 4, 5, 0
8, 6.55959, 5.17009, 4, 5, 0
8, 6.58453, 5.16203, 4, 5, 0
8, 6.39482, 5.24204, 4, 5, 0
8, 6.30657, 5.236, 4, 5, 0
8, 6.303, 5.279, 4, 5, 0
8, 6.45203, 5.11426, 4, 5, 0
8, 6.37531, 4.87638, 4, 5, 0
8, 6.58402, 4.90498, 4, 5, 0
8, 6.69238, 4.88691, 4, 5, 0
8, 6.67798, 4.86133, 4, 5, 0
8, 6.41269, 4.96843, 4, 5, 0
8, 6.46977, 4.97849, 4, 5, 0
8, 6.57477, 4.98573, 4, 5, 0
8, 6.51339, 5.0692, 4, 5, 0
8, 6.41408, 5.14062, 4, 5, 0
8, 6.15382, 5.1106, 4, 5, 0
8, 6.03696, 5.04447, 4, 5, 0
8, 5.84704, 4.92234, 4, 5, 0
8, 5.7762, 4.94256, 4, 5, 0
8, 5.72046, 5.07265, 4, 5, 0
8, 5.80826, 5.11297, 4, 5, 0
8, 5.7166, 5.19711, 4, 5, 0
8, 5.78398, 5.06228, 4, 5, 0
8, 5.48491, 5.12778, 4, 5, 0
8, 5.64725, 5.12311, 4, 5, 0
8, 5.38778, 4.94265, 4, 5, 0
8, 5.31394, 4.85159, 4, 5, 0
8, 5.54027, 4.80385, 4, 5, 0
8, 5.81069, 4.81269, 4, 5, 0
8, 5.93234, 4.80282, 4, 5, 0
8, 6.05492, 4.75877, 4, 5, 0
8, 6.11086, 4.81806, 4, 5, 0
8, 5.91459, 5.00992, 4, 5, 0
8, 6.11109, 5.09927, 4, 5, 0
8, 6.17862, 4.99884, 4, 5, 0
8, 5.9319, 5.06299, 4, 5, 0
8, 5.84254, 5.01678, 4, 5, 0
8, 6.05046, 4.91495, 4, 5, 0
8, 6.20246, 4.85179, 4, 5, 0
8, 6.16797, 4.76174, 4, 5, 0
8, 6.12473, 4.78566, 4, 5, 0
8, 6.21526, 4.61353, 4, 5, 0
8, 6.07907, 4.76989, 4, 5, 0
8, 6.09907, 4.91561, 4, 5, 0
8, 5.99786, 5.07982, 4, 5, 0
8, 6.09653, 5.17738, 4, 5, 0
8, 5.98624, 5.12679, 4, 5, 0
8, 5.88395, 5.22855, 4, 5, 0
8, 5.71413, 5.21661, 4, 5, 0
8, 5.62736, 5.33842, 4, 5, 0
8, 5.47024, 5.34502, 4, 5, 0
8, 5.87504, 5.26006, 4, 5, 0
8, 5.71252, 5.37573, 4, 5, 0
8, 5.50767, 5.13477, 4, 5, 0
8, 5.57659, 5.08475, 4, 5, 0
8, 5.84616, 5.11067, 4, 5, 0
8, 5.83889, 5.15308, 4, 5, 0
8, 5.86069, 5.1635, 4, 5, 0
8, 6.15667, 5.30304, 4, 5, 0
8, 5.99797, 5.32682, 4, 5, 0
8, 6.15019, 5.43617, 4, 5, 0
8, 6.06871, 5.42395, 4, 5, 0
8, 5.86799, 5.22934, 4, 5, 0
8, 5.86238, 5.17887, 4, 5, 0
8, 5.69099, 5.12128, 4, 5, 0
8, 5.8847, 5.17389, 4, 5, 0
8, 5.88271, 5.02008, 4, 5, 0
8, 5.76187, 4.86596, 4, 5, 0
8, 5.84634, 4.8647, 4, 5, 0
8, 5.87292, 4.86316, 4, 5, 0
8, 6.34879, 5.04609, 4, 5, 0
8, 6.21283, 5.05199, 4, 5, 0
8, 6.32051, 5.04749, 4, 5, 0
8, 6.57335, 4.82622, 4, 5, 0
8, 6.73402, 4.82731, 4, 5, 0
8, 6.43536, 4.80159, 4, 5, 0
8, 6.57333, 4.82983, 4, 5, 0
8, 6.36958, 4.87318, 4, 5, 0
8, 6.49763, 4.99364, 4, 5, 0
8, 6.35215, 5.0513, 4, 5, 0
8, 6.39777, 5.09597, 4, 5, 0
8, 6.59895, 5.01728, 4, 5, 0
8, 6.44667, 5.10546, 4, 5, 0
8, 6.61536, 5.16325, 4, 5, 0
8, 6.5503, 5.22685, 4, 5, 0
8, 6.41096, 5.09805, 4, 5, 0
8, 6.45481, 5.0846, 4, 5, 0
8, 6.62021, 5.15834, 4, 5, 0
8, 6.77878, 5.11314, 4, 5, 0
8, 6.79973, 5.22083, 4, 5, 0
8, 6.78543, 5.25594, 4, 5, 0
8, 6.83562, 5.19481, 4, 5, 0
8, 6.60833, 5.18051, 4, 5, 0
8, 6.40471, 4.99169, 4, 5, 0
8, 6.63014, 4.99399, 4, 5, 0
8, 6.87717, 5.00133, 4, 5, 0
8, 6.72008, 4.92443, 4, 5, 0
8, 6.70382, 4.91655, 4, 5, 0
8, 6.49555, 4.92085, 4, 5, 0
8, 6.54353, 4.94479, 4, 5, 0
8, 6.34131, 5.03608, 4, 5, 0
8, 6.25136, 5.03092, 4, 5, 0
8, 6.31622, 5.06235, 4, 5, 0
8, 6.52709, 4.94396, 4, 5, 0
8, 6.78475, 5.0656, 4, 5, 0
8, 6.85871, 5.12589, 4, 5, 0
8, 6.82823, 5.00132, 4, 5, 0
8, 6.61099, 5.02904, 4, 5, 0
8, 6.30809, 4.7642, 4, 5, 0
8, 6.26207, 4.85909, 4, 5, 0
8, 6.08939, 4.91369, 4, 5, 0
8, 6.09431, 4.55987, 4, 5, 0
8, 6.17025, 4.68764, 4, 5, 0
8, 6.25463, 4.64015, 4, 5, 0
8, 6.37119, 4.4747, 4, 5, 0
8, 6.33617, 4.47351, 4, 5, 0
8, 6.34601, 4.61531, 4, 5, 0
8, 6.49349, 4.66551, 4, 5, 0
8, 6.44532, 4.64287, 4, 5, 0
8, 6.33697, 4.58654, 4, 5, 0
8, 6.34538, 4.59947, 4, 5, 0
8, 6.5871, 4.66783, 4, 5, 0
8, 6.72168, 4.69258, 4, 5, 0
8, 6.49523, 4.67505, 4, 5, 0
8, 6.41795, 4.68663, 4, 5, 0
8, 6.44147, 4.60467, 4, 5, 0
8, 6.21723, 4.63216, 4, 5, 0
8, 6.04418, 4.49555, 4, 5, 0
8, 6.16219, 4.51389, 4, 5, 0
8, 6.29559, 4.58582, 4, 5, 0
8, 6.00948, 4.57579, 4, 5, 0
